"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"45023020400","tract",2023,96.13,109.51,112.32,88.04,"safety_score",116.59
"45023020500","tract",2023,96.13,109.51,115.69,87.91,"safety_score",117.32
"45023020601","tract",2023,96.13,109.51,120.54,73.01,"safety_score",126.72
"45023020602","tract",2023,96.13,109.52,100.16,85.82,"safety_score",112.99
"45023020700","tract",2023,96.13,109.51,114.77,78.12,"safety_score",120.34
"45023020800","tract",2023,96.13,109.52,109.55,103.6,"safety_score",106.89
"45023020900","tract",2023,96.13,109.5,121.84,88.23,"safety_score",117.91
"45023021000","tract",2023,96.13,109.5,108.17,67.67,"safety_score",125.56
"45025950101","tract",2023,101.09,109.5,100.61,91.78,"safety_score",110.33
"45025950102","tract",2023,101.09,109.49,96.15,96.32,"safety_score",104.29
"45025950200","tract",2023,101.09,109.5,109.08,90.58,"safety_score",112.81
"45025950300","tract",2023,101.09,109.47,123.52,96.79,"safety_score",113.27
"45025950401","tract",2023,100.36,109.47,100.92,82.95,"safety_score",114.43
"45025950402","tract",2023,100.36,109.49,110.01,79.03,"safety_score",119.47
"45025950501","tract",2023,98.89,109.46,104.36,72.63,"safety_score",122.26
"45025950503","tract",2023,98.89,109.46,90.9,79.91,"safety_score",110.43
"45025950504","tract",2023,98.89,109.48,109.49,91.66,"safety_score",111.61
"45025950601","tract",2023,98.78,109.46,104.33,69.79,"safety_score",121.95
"45025950602","tract",2023,99.99,109.47,97.85,87.2,"safety_score",110.53
"45025950701","tract",2023,97.46,109.49,106.83,84.09,"safety_score",116.7
"45025950702","tract",2023,100.36,109.43,120.36,69.13,"safety_score",128.11
"45025950800","tract",2023,96.01,109.47,105.9,81.67,"safety_score",117.45
"45027960100","tract",2023,94.61,109.51,117.76,72.54,"safety_score",125.59
"45027960201","tract",2023,95.22,109.48,113.06,77.26,"safety_score",122.01
"45027960300","tract",2023,95.37,109.5,111.11,78.78,"safety_score",120.08
"45027960400","tract",2023,95.85,109.5,105.83,73.01,"safety_score",121.63
"45027960500","tract",2023,95.85,109.52,96.52,107.27,"safety_score",96.98
"45027960600","tract",2023,94.9,109.5,110.06,80.43,"safety_score",118.84
"45027960701","tract",2023,95.85,109.51,113.53,88.08,"safety_score",115.69
"45027960702","tract",2023,95.85,109.46,124.6,77.53,"safety_score",125.94
"45027960703","tract",2023,95.85,109.51,106.14,83.03,"safety_score",118.71
"45027960801","tract",2023,95.85,109.51,116.07,80.47,"safety_score",119.34
"45027960802","tract",2023,95.85,109.5,123.4,83.3,"safety_score",122.45
"45027980000","tract",2023,NA,NA,NA,NA,"safety_score",NA
