"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"60471","zcta",2019,101.6,100.34,86.41,107.05,"safety_score",87.12
"60472","zcta",2019,97.18,90.42,90.11,108.7,"safety_score",89.37
"60473","zcta",2019,97.18,100.4,97.56,90.39,"safety_score",105.32
"60474","zcta",2019,99.13,102.39,117.96,88.92,"safety_score",114.15
"60475","zcta",2019,101.6,99.06,92.3,102.7,"safety_score",93.62
"60476","zcta",2019,97.18,78.59,102.67,101.21,"safety_score",98.63
"60477","zcta",2019,101.6,102.17,90.43,98.23,"safety_score",94.79
"60478","zcta",2019,97.18,99.49,98.34,87.13,"safety_score",106.81
"60479","zcta",2019,99.13,102.49,113.8,100.83,"safety_score",105.26
"60480","zcta",2019,97.18,91.04,96.19,92.54,"safety_score",102.19
"60481","zcta",2019,105.4,102.69,104.74,95.31,"safety_score",106.12
"60482","zcta",2019,97.18,97.45,72.73,102.55,"safety_score",84.97
"60484","zcta",2019,106.02,100.45,74.81,107.72,"safety_score",82.68
"60487","zcta",2019,101.6,101.73,106.68,83.73,"safety_score",112.77
"60490","zcta",2019,106.02,102.43,104.03,95.05,"safety_score",107.39
"60491","zcta",2019,106.02,102.45,110.5,80.33,"safety_score",117.86
"60501","zcta",2019,97.18,97.95,22.11,117.92,"safety_score",56.38
"60502","zcta",2019,107.95,102.54,99.91,107.79,"safety_score",95.5
"60503","zcta",2019,103.99,102.71,97.73,96.1,"safety_score",102.93
"60504","zcta",2019,105.96,102.98,86.24,127.19,"safety_score",76.11
"60505","zcta",2019,107.69,103.09,43.98,118.47,"safety_score",68.03
"60506","zcta",2019,107.69,103.04,74.73,113.59,"safety_score",81.63
"60510","zcta",2019,107.95,102.72,103.12,102.66,"safety_score",99.31
"60511","zcta",2019,107.12,99.91,121.33,90.55,"safety_score",113.47
"60512","zcta",2019,101.97,102.94,116.8,113.78,"safety_score",97.76
"60513","zcta",2019,97.18,99.89,87.91,97.38,"safety_score",95.34
"60514","zcta",2019,108.2,101.32,94.1,103.41,"safety_score",94.32
"60515","zcta",2019,108.2,102.57,98.66,103.43,"safety_score",95.59
"60516","zcta",2019,108.2,102.59,96.22,96.66,"safety_score",99.48
"60517","zcta",2019,108.2,102.65,81.63,109.89,"safety_score",84.45
"60518","zcta",2019,109.04,102.68,101.77,106.77,"safety_score",96.92
"60519","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"60520","zcta",2019,106.54,103.07,107.26,100.51,"safety_score",101.72
"60521","zcta",2019,102.69,101.02,109.96,97.97,"safety_score",105.13
"60523","zcta",2019,108.2,101.34,103.22,85.21,"safety_score",110.62
"60525","zcta",2019,97.18,101.18,88.98,94.61,"safety_score",97.12
"60526","zcta",2019,97.18,98.57,92.96,102.21,"safety_score",92.71
"60527","zcta",2019,102.69,101.81,81.33,95.43,"safety_score",92.88
"60530","zcta",2019,109.04,102.58,104.56,95.3,"safety_score",106.23
"60531","zcta",2019,106.54,101.52,109.07,91.43,"safety_score",110.04
"60532","zcta",2019,108.2,102.56,89.02,120.8,"safety_score",79.45
"60534","zcta",2019,97.18,97.23,66.06,112.68,"safety_score",76.64
"60536","zcta",2019,101.97,101.02,120.61,87.57,"safety_score",116.35
"60537","zcta",2019,101.97,98.02,112.44,93.34,"safety_score",111.01
"60538","zcta",2019,104.83,103.04,96.15,107.77,"safety_score",95.01
"60539","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"60540","zcta",2019,108.2,102.82,101.43,100.87,"safety_score",100.37
"60541","zcta",2019,100.55,102.63,111.22,92.09,"safety_score",110.3
"60542","zcta",2019,107.69,102.61,103.09,100.85,"safety_score",100.18
"60543","zcta",2019,105.23,103,106.99,98.17,"safety_score",104.28
"60544","zcta",2019,103.99,102.91,102.33,100.85,"safety_score",100.51
"60545","zcta",2019,101.97,103.22,87.42,109.82,"safety_score",90.4
"60546","zcta",2019,97.18,99.16,86.76,100.5,"safety_score",91.84
"60548","zcta",2019,104.26,103.06,101.79,111.04,"safety_score",94.01
"60549","zcta",2019,100.11,73.36,123.5,79.77,"safety_score",124.35
"60550","zcta",2019,106.54,102.92,105.6,102.92,"safety_score",100.51
"60551","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"60552","zcta",2019,106.54,102.53,107.98,92.65,"safety_score",108.58
"60553","zcta",2019,111.54,103.04,115.7,84.71,"safety_score",117.09
"60554","zcta",2019,104.83,102.76,109.48,87.67,"safety_score",113.3
"60555","zcta",2019,108.2,101.8,90.55,99.57,"safety_score",96.63
"60556","zcta",2019,106.54,103.01,108.71,89.25,"safety_score",111.58
"60557","zcta",2019,100.11,82.96,123.5,49,"safety_score",144.05
"60558","zcta",2019,97.18,98.51,117.13,85.32,"safety_score",115.6
"60559","zcta",2019,108.2,102.46,74.63,117.93,"safety_score",75.05
