"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"69148","zcta",2019,111.56,126.68,123.36,102.73,"safety_state_rnk",59.2453
"69149","zcta",2019,109.9,126.68,113.26,99.41,"safety_state_rnk",53.2075
"69150","zcta",2019,100.58,126.68,117.4,93.08,"safety_state_rnk",68.6792
"69151","zcta",2019,104.75,100.98,114.13,92.86,"safety_state_rnk",45.4717
"69152","zcta",2019,103.29,126.68,115.26,96.31,"safety_state_rnk",56.8868
"69153","zcta",2019,103.66,126.68,106.32,112.72,"safety_state_rnk",20.9434
"69154","zcta",2019,111.56,126.68,115.78,100.72,"safety_state_rnk",52.8302
"69155","zcta",2019,103.66,126.68,111.34,76.58,"safety_state_rnk",90.9434
"69156","zcta",2019,109.9,126.68,118.15,75.54,"safety_state_rnk",95.8491
"69157","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69161","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69162","zcta",2019,108.24,126.68,105.53,120.6,"safety_state_rnk",13.7736
"69163","zcta",2019,109.29,118.12,115.35,104.65,"safety_state_rnk",36.7925
"69165","zcta",2019,108.16,113.83,111.77,97.95,"safety_state_rnk",41.6981
"69166","zcta",2019,103.29,126.68,121.31,112.59,"safety_state_rnk",33.7736
"69167","zcta",2019,111.56,126.68,121.93,98.59,"safety_state_rnk",63.3962
"69168","zcta",2019,106.07,126.68,123.36,91.74,"safety_state_rnk",79.6226
"69169","zcta",2019,101.67,118.12,116.37,109.1,"safety_state_rnk",28.8679
"69170","zcta",2019,104.75,100.98,112.06,73.99,"safety_state_rnk",82.9245
"69171","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69201","zcta",2019,103.29,126.68,95.73,108.86,"safety_state_rnk",17.7358
"69210","zcta",2019,111.56,126.68,107.19,100.27,"safety_state_rnk",41.3208
"69211","zcta",2019,95.03,126.68,117.14,96.82,"safety_state_rnk",56.6038
"69212","zcta",2019,103.29,126.68,115.34,110.25,"safety_state_rnk",28.4906
"69214","zcta",2019,111.56,126.68,119.33,116.12,"safety_state_rnk",26.0377
"69216","zcta",2019,103.29,126.68,116.44,122,"safety_state_rnk",18.3019
"69217","zcta",2019,111.56,126.68,119.59,81.41,"safety_state_rnk",92.0755
"69218","zcta",2019,95.03,126.68,108.91,126.16,"safety_state_rnk",12.2642
"69219","zcta",2019,95.03,126.68,123.36,137.37,"safety_state_rnk",11.3208
"69220","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69221","zcta",2019,95.03,126.68,123.36,86.02,"safety_state_rnk",86.4151
"69301","zcta",2019,95.25,122.75,98.11,110.36,"safety_state_rnk",15.6604
"69331","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69333","zcta",2019,106.05,126.68,121.82,101.42,"safety_state_rnk",55.0943
"69334","zcta",2019,107.01,103.33,110.01,91.36,"safety_state_rnk",59.8113
"69335","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69336","zcta",2019,111.56,126.68,101.22,103.49,"safety_state_rnk",30.9434
"69337","zcta",2019,92.62,109.54,108.55,132.56,"safety_state_rnk",6.9811
"69339","zcta",2019,103.24,109.54,117.8,95.33,"safety_state_rnk",50.3774
"69340","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69341","zcta",2019,104.73,91.65,94.83,108.24,"safety_state_rnk",16.0377
"69343","zcta",2019,92.67,126.68,106.16,117.35,"safety_state_rnk",15.0943
"69345","zcta",2019,111.56,126.68,115.87,100.17,"safety_state_rnk",54.717
"69346","zcta",2019,111.56,126.68,92.71,87.62,"safety_state_rnk",50
"69347","zcta",2019,92.62,109.54,115.45,89.87,"safety_state_rnk",53.4906
"69348","zcta",2019,96.79,111.32,112.12,97.48,"safety_state_rnk",36.2264
"69350","zcta",2019,106.05,126.68,120.25,93.22,"safety_state_rnk",71.8868
"69351","zcta",2019,100.93,126.68,123.36,94.86,"safety_state_rnk",67.1698
"69352","zcta",2019,97.9,56.62,100.53,114.33,"safety_state_rnk",14.1509
"69353","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69354","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69355","zcta",2019,97.9,56.62,116.2,111.83,"safety_state_rnk",24.5283
"69356","zcta",2019,97.9,56.62,101.14,104.92,"safety_state_rnk",21.3208
"69357","zcta",2019,104.73,91.65,105.88,98.28,"safety_state_rnk",38.4906
"69358","zcta",2019,104.73,91.65,109.74,115.27,"safety_state_rnk",17.9245
"69360","zcta",2019,90.31,126.68,105.51,113.04,"safety_state_rnk",16.4151
"69361","zcta",2019,104.73,91.65,93.92,120.91,"safety_state_rnk",8.8679
"69365","zcta",2019,NA,NA,NA,NA,"safety_state_rnk",NA
"69366","zcta",2019,106.05,126.68,118.47,82.28,"safety_state_rnk",88.3019
"69367","zcta",2019,94.92,92.39,121.21,87.11,"safety_state_rnk",61.5094
