"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"39180","zcta",2019,102.57,103.23,95.6,105.89,"safety_score",93.52
"39183","zcta",2019,102.57,103.21,93.59,98.36,"safety_score",97.42
"39189","zcta",2019,104.26,103.23,100.24,95.36,"safety_score",104.02
"39191","zcta",2019,90.48,103.22,105.07,86.85,"safety_score",110.53
"39192","zcta",2019,106.29,103.18,113.64,68.67,"safety_score",128.45
"39193","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"39194","zcta",2019,104.04,103.24,85.62,108.29,"safety_score",88.27
"39201","zcta",2019,110.34,88.3,81.08,159.1,"safety_score",45.98
"39202","zcta",2019,110.34,102.28,87.66,148.98,"safety_score",59.62
"39203","zcta",2019,110.34,102.07,80.36,130.48,"safety_score",71.42
"39204","zcta",2019,110.34,102.79,80.1,143.8,"safety_score",62.32
"39206","zcta",2019,110.34,102.93,82.59,129.21,"safety_score",72.09
"39208","zcta",2019,109.81,103.1,92.1,119.15,"safety_score",84.11
"39209","zcta",2019,109.26,103.08,78.25,128.65,"safety_score",72.01
"39211","zcta",2019,110.34,102.93,93.83,124.68,"safety_score",79.43
"39212","zcta",2019,110.34,103.02,87.47,120.37,"safety_score",82.76
"39213","zcta",2019,109.26,103.03,89.67,111.54,"safety_score",87.74
"39216","zcta",2019,110.34,101.36,99.23,120.41,"safety_score",83.79
"39217","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"39218","zcta",2019,109.81,102.59,90.19,124.8,"safety_score",79.8
"39232","zcta",2019,109.81,102.64,85.26,131.66,"safety_score",71.54
"39269","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"39272","zcta",2019,110.34,102.65,84.93,110.83,"safety_score",86.47
"39301","zcta",2019,111.54,103.23,92.49,110.97,"safety_score",89.59
"39305","zcta",2019,100.11,103.2,100.49,114.57,"safety_score",88.93
"39307","zcta",2019,100.11,103.19,84.81,113.86,"safety_score",83.23
"39309","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"39320","zcta",2019,96.77,102.9,103.08,81.18,"safety_score",114.63
"39322","zcta",2019,95.27,103.24,112.96,70.17,"safety_score",125.37
"39323","zcta",2019,110.05,102.94,91.03,96.34,"safety_score",102.06
"39325","zcta",2019,104.4,103.2,115.42,79.15,"safety_score",121.53
"39326","zcta",2019,96.77,102.23,86.63,53.59,"safety_score",127.75
"39327","zcta",2019,110.05,103.22,97.11,92.74,"safety_score",104.09
"39328","zcta",2019,96.77,103.24,83.38,88.4,"safety_score",100.11
"39330","zcta",2019,107.66,103.16,113.05,77.46,"safety_score",121.49
"39332","zcta",2019,105.72,103.22,82.76,94.81,"safety_score",96.37
"39335","zcta",2019,96.77,103.09,113.54,97.73,"safety_score",107.63
"39336","zcta",2019,106.72,103.22,118.5,88.29,"safety_score",115.99
