"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"50470","zcta",2023,103.93,121.35,97.47,87.4,"safety_score",111.59
"50471","zcta",2023,104.34,126.8,110.33,109.93,"safety_score",102.9
"50472","zcta",2023,108.75,126.8,114.32,93.59,"safety_score",114.96
"50473","zcta",2023,108.91,126.8,121.31,74.42,"safety_score",129.58
"50475","zcta",2023,102.56,118.63,108.4,102.35,"safety_score",105.18
"50476","zcta",2023,109.27,126.8,99.31,93.69,"safety_score",110.14
"50477","zcta",2023,103.58,110.47,115.39,94.81,"safety_score",108.23
"50478","zcta",2023,108.91,126.8,103.02,91.33,"safety_score",112.65
"50479","zcta",2023,102.56,118.63,112.12,102.24,"safety_score",106.31
"50480","zcta",2023,106.81,126.8,117.05,88.16,"safety_score",119.39
"50482","zcta",2023,105.72,118.63,101.36,87.9,"safety_score",111
"50483","zcta",2023,105.75,126.8,114.31,98.56,"safety_score",112.08
"50484","zcta",2023,106.81,126.8,118.64,90.96,"safety_score",118.47
"50501","zcta",2023,92.04,109.1,98.62,113.25,"safety_score",90.31
"50510","zcta",2023,107.62,111.24,108.52,103.56,"safety_score",103.19
"50511","zcta",2023,103.65,126.8,97.82,106.64,"safety_score",99.92
"50514","zcta",2023,106.05,126.8,105.82,87.95,"safety_score",114.2
"50515","zcta",2023,106.51,114.05,102.07,101.08,"safety_score",104.09
"50516","zcta",2023,100.66,117.95,116.04,82.06,"safety_score",119.54
"50517","zcta",2023,103.65,126.8,110.48,98.94,"safety_score",108.76
"50518","zcta",2023,92.04,109.1,99.01,93.4,"safety_score",104.35
"50519","zcta",2023,106.46,126.8,95.79,127.13,"safety_score",89.1
"50520","zcta",2023,109.27,116.87,87.84,84.63,"safety_score",106.12
"50521","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50522","zcta",2023,103.65,126.8,112.32,91.84,"safety_score",114.98
"50523","zcta",2023,92.04,109.1,115.08,88.41,"safety_score",112.08
"50524","zcta",2023,100.66,108.03,110.51,75.92,"safety_score",117.69
"50525","zcta",2023,106.31,115.9,95.5,105.48,"safety_score",98.36
"50527","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50528","zcta",2023,109.27,126.8,120.91,103.91,"safety_score",110.12
"50529","zcta",2023,109.27,126.8,106.54,96.12,"safety_score",110.71
"50530","zcta",2023,100.23,117.95,109.32,100.36,"safety_score",104.92
"50531","zcta",2023,108.45,126.8,118.56,58.62,"safety_score",138.5
"50532","zcta",2023,95.78,117.95,114.63,115.52,"safety_score",97.5
"50533","zcta",2023,102.54,117.26,79.06,113.98,"safety_score",88.33
"50535","zcta",2023,107.72,112.48,106.66,98.17,"safety_score",105.36
"50536","zcta",2023,109.27,126.8,106.44,105,"safety_score",104.5
"50538","zcta",2023,100.66,117.95,105.85,92.69,"safety_score",109.65
"50539","zcta",2023,106.46,126.8,120.15,90.37,"safety_score",119.34
"50540","zcta",2023,108.75,115.41,101.03,108.71,"safety_score",98.77
"50541","zcta",2023,109.27,116.87,107.13,104.24,"safety_score",103.39
"50542","zcta",2023,107.79,121.35,114.69,81.67,"safety_score",120.12
"50543","zcta",2023,92.04,109.1,113.29,83.63,"safety_score",114.45
"50544","zcta",2023,92.04,109.1,101.15,83.81,"safety_score",111.22
"50545","zcta",2023,109.27,126.8,122.3,72.61,"safety_score",130.16
"50546","zcta",2023,109.27,116.87,109.09,87.81,"safety_score",113.48
"50548","zcta",2023,100.66,117.95,96.88,114.93,"safety_score",92.31
"50551","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50554","zcta",2023,108.17,116.43,106.74,109.36,"safety_score",101.03
"50556","zcta",2023,103.65,126.8,118.61,87.79,"safety_score",119.16
"50557","zcta",2023,92.04,109.1,115.73,95.78,"safety_score",108.39
"50558","zcta",2023,106.46,126.8,105.25,99.58,"safety_score",108.59
"50559","zcta",2023,103.65,126.8,121.53,93,"safety_score",116.45
"50560","zcta",2023,106.46,126.8,98.41,109.74,"safety_score",99.51
"50561","zcta",2023,108.49,119.64,113.86,103.4,"safety_score",107.23
"50562","zcta",2023,109.27,116.87,113.23,97.31,"safety_score",109.98
"50563","zcta",2023,103.53,114.28,111.87,102.54,"safety_score",105.79
"50565","zcta",2023,104.86,108.42,115.51,87.26,"safety_score",114.64
"50566","zcta",2023,100.66,117.95,99.72,98.77,"safety_score",104.94
"50567","zcta",2023,107.72,112.48,63.63,93.55,"safety_score",95.06
"50568","zcta",2023,106.84,114.01,113.95,98.89,"safety_score",108.24
"50569","zcta",2023,92.04,109.1,109.17,84.34,"safety_score",112.71
"50570","zcta",2023,106.46,126.8,121.04,80.21,"safety_score",124.58
"50571","zcta",2023,109.27,106.95,116.67,76.95,"safety_score",121.81
"50573","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"50574","zcta",2023,109.27,106.95,114.09,97.49,"safety_score",107.55
"50575","zcta",2023,109.27,116.87,103.48,88.68,"safety_score",112.13
"50576","zcta",2023,105.97,115.54,93.82,73.33,"safety_score",116.94
"50577","zcta",2023,107.79,121.35,100.23,96.89,"safety_score",107.28
"50578","zcta",2023,108.86,126.8,111.66,103.67,"safety_score",108.87
"50579","zcta",2023,109.27,126.8,109.84,89.48,"safety_score",115.98
