"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"40502","zcta",2023,98.01,103.28,95.34,126.94,"safety_score",77.15
"40503","zcta",2023,98.01,103.3,94.72,125.84,"safety_score",79
"40504","zcta",2023,98.01,103.27,66.03,154.45,"safety_score",47.48
"40505","zcta",2023,98.01,103.27,89.82,121.84,"safety_score",80.93
"40507","zcta",2023,98.01,98.8,72.3,158.08,"safety_score",42.79
"40508","zcta",2023,98.01,103.24,80.48,165.91,"safety_score",45.58
"40509","zcta",2023,101.28,103.56,90.87,124.02,"safety_score",80.66
"40510","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40511","zcta",2023,100.53,103.58,80.07,129.96,"safety_score",72.58
"40513","zcta",2023,98.01,102.67,95.48,106.72,"safety_score",93.22
"40514","zcta",2023,98.01,103.05,103.24,113.38,"safety_score",92.37
"40515","zcta",2023,101.87,103.58,96.42,120.28,"safety_score",83.79
"40516","zcta",2023,100.22,101.73,107.85,98.03,"safety_score",105.2
"40517","zcta",2023,98.01,103.39,73.02,145.45,"safety_score",55.29
"40601","zcta",2023,104.68,103.68,88.96,117.94,"safety_score",82.55
"40701","zcta",2023,105.28,103.67,104.52,112.47,"safety_score",93.02
"40729","zcta",2023,106.49,103.57,111.83,91.84,"safety_score",111.7
"40734","zcta",2023,105.99,103.56,113.02,90.73,"safety_score",112.26
"40737","zcta",2023,106.49,103.3,115.02,82.84,"safety_score",118.74
"40740","zcta",2023,106.49,103.51,101.46,106.06,"safety_score",98.38
"40741","zcta",2023,107.7,103.67,99.47,106.27,"safety_score",95.86
"40744","zcta",2023,107.7,103.66,103.59,96.54,"safety_score",105.13
"40759","zcta",2023,104.67,103.56,109.87,84.12,"safety_score",114.21
"40763","zcta",2023,104.67,102.34,101.24,83.87,"safety_score",113.23
"40769","zcta",2023,106.58,103.67,99.45,110.7,"safety_score",93.2
"40771","zcta",2023,104.67,103.44,65.47,113.78,"safety_score",73.85
"40801","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40806","zcta",2023,109,101.6,106.9,100.52,"safety_score",102.88
"40807","zcta",2023,109,96.56,114.78,75.3,"safety_score",124.52
"40808","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40810","zcta",2023,109.14,102.3,96.39,89.87,"safety_score",107.34
"40813","zcta",2023,102.53,102.53,118.68,148.13,"safety_score",77.34
"40815","zcta",2023,109,99.01,122.55,88.59,"safety_score",117.06
"40816","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40818","zcta",2023,109,77.93,67.59,78.98,"safety_score",104.45
"40819","zcta",2023,109,97.66,115.33,64.18,"safety_score",132.05
"40820","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40823","zcta",2023,109.14,103.15,98.85,128.19,"safety_score",81
"40824","zcta",2023,109,98.39,95.81,128.11,"safety_score",82.8
"40826","zcta",2023,109.29,103.07,107.74,96.49,"safety_score",106.95
"40827","zcta",2023,109.29,103.62,122.55,93.45,"safety_score",113.74
"40828","zcta",2023,109,102.83,107.87,96.08,"safety_score",106.16
"40829","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40830","zcta",2023,109,88.74,92.95,73.66,"safety_score",118.47
"40831","zcta",2023,109,102.88,89.4,114.27,"safety_score",84.5
"40840","zcta",2023,109.29,103.54,106.38,70.37,"safety_score",124.28
"40843","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40844","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40845","zcta",2023,102.53,103.11,112.66,120.61,"safety_score",90.35
"40847","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40849","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40854","zcta",2023,109,99.22,115.72,130.99,"safety_score",84.71
"40855","zcta",2023,109,98.81,114.18,102.24,"safety_score",105.16
"40856","zcta",2023,102.53,103.24,115.8,86.93,"safety_score",112.99
"40858","zcta",2023,109.29,103.31,122.55,76.94,"safety_score",125.53
"40862","zcta",2023,109.29,103,105.23,112.48,"safety_score",94.01
"40863","zcta",2023,109,98.93,119.57,82.91,"safety_score",119.41
"40865","zcta",2023,109,93.24,122.55,57.8,"safety_score",138.52
"40868","zcta",2023,109.29,103.64,107.55,67.97,"safety_score",126.99
"40870","zcta",2023,109,97.69,108.95,92.9,"safety_score",110.37
"40873","zcta",2023,109,102.05,110.73,87.56,"safety_score",112.67
"40874","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40902","zcta",2023,102.53,103.15,122.55,107.54,"safety_score",104.34
"40903","zcta",2023,105.48,103.39,118.13,72.08,"safety_score",126.43
"40906","zcta",2023,104.67,103.65,102.38,101.05,"safety_score",100.15
"40913","zcta",2023,105.72,103.11,89.59,109.73,"safety_score",87.85
"40914","zcta",2023,109.1,103.53,97.61,96.37,"safety_score",103.46
"40915","zcta",2023,105.48,103.37,122.55,116.95,"safety_score",96.36
"40921","zcta",2023,105.48,101.9,77.4,85.87,"safety_score",100.04
"40923","zcta",2023,105.48,103.46,97.93,101.94,"safety_score",99.26
"40927","zcta",2023,109,98.45,112.55,88.74,"safety_score",112.91
"40935","zcta",2023,105.48,103.57,95.6,93.07,"safety_score",104.57
"40939","zcta",2023,104.01,102.09,122.55,70.37,"safety_score",129.12
"40940","zcta",2023,103.2,102.43,122.55,92.23,"safety_score",113.54
"40941","zcta",2023,108.91,101.9,69.16,157.73,"safety_score",52.69
"40943","zcta",2023,105.48,103.35,122.55,91.04,"safety_score",117.09
"40946","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40949","zcta",2023,105.48,103.12,122.55,102.36,"safety_score",106.33
"40953","zcta",2023,105.48,103.33,118.23,74.31,"safety_score",124.11
"40958","zcta",2023,102.53,102.95,113.81,91.9,"safety_score",110.28
"40962","zcta",2023,107.7,103.66,98.3,98.75,"safety_score",102.03
"40964","zcta",2023,109,67.04,114.87,96.52,"safety_score",111.85
"40965","zcta",2023,105.44,103.66,97.75,103.88,"safety_score",94.18
"40972","zcta",2023,109.1,103.58,111.25,87.52,"safety_score",114.06
"40977","zcta",2023,102.53,103.64,99.54,104.23,"safety_score",96.76
"40979","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40982","zcta",2023,105.48,103.18,100.37,83.8,"safety_score",108.95
"40983","zcta",2023,109.1,103.01,113.37,131.47,"safety_score",90.29
"40988","zcta",2023,105.77,98.44,96.07,72.01,"safety_score",119.58
"40995","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"40997","zcta",2023,105.48,103.05,99.28,88.99,"safety_score",109.85
"41001","zcta",2023,104.7,103.65,110.35,95.17,"safety_score",108.54
"41002","zcta",2023,101,103.69,95,96.1,"safety_score",100.04
"41003","zcta",2023,105.47,103.65,113.97,100.25,"safety_score",105.75
"41004","zcta",2023,104.94,103.69,105.83,91.31,"safety_score",108.57
"41005","zcta",2023,105.23,103.64,101.59,104.1,"safety_score",98.41
"41006","zcta",2023,104.61,103.6,106.16,99.15,"safety_score",103.22
"41007","zcta",2023,104.61,103.61,116.55,77.83,"safety_score",120.02
"41008","zcta",2023,107.54,103.68,82.54,117.96,"safety_score",81.81
"41010","zcta",2023,105.41,103.63,108.43,93.08,"safety_score",109.13
"41011","zcta",2023,102.21,103.35,80.6,134.85,"safety_score",66.11
"41014","zcta",2023,102.21,102.4,74.02,130.8,"safety_score",65.62
"41015","zcta",2023,102.21,103.24,93.53,100.77,"safety_score",96
"41016","zcta",2023,102.21,102.11,94.88,111.44,"safety_score",86.47
"41017","zcta",2023,102.21,103.46,99.01,102.1,"safety_score",96.11
"41018","zcta",2023,103.72,103.51,90.26,119.15,"safety_score",82.73
"41030","zcta",2023,104.86,103.28,93.87,100.56,"safety_score",96.21
"41031","zcta",2023,106.35,103.68,104.65,106.93,"safety_score",97.52
"41033","zcta",2023,103.37,101.65,115.55,87.64,"safety_score",113.19
"41034","zcta",2023,97.45,103.63,104.04,82.14,"safety_score",114.82
"41035","zcta",2023,106.87,103.68,103.31,95.22,"safety_score",105.41
"41039","zcta",2023,104.81,103.67,101.95,95.06,"safety_score",105.68
"41040","zcta",2023,102.77,103.69,109.63,107.55,"safety_score",99.38
"41041","zcta",2023,106.79,103.69,103.01,106.33,"safety_score",97.91
"41042","zcta",2023,103.72,103.59,83.4,116.7,"safety_score",80.87
"41043","zcta",2023,102.77,103.69,114.73,82.34,"safety_score",117.64
"41044","zcta",2023,101.39,103.65,99.45,97.66,"safety_score",102.37
"41045","zcta",2023,104.05,103.66,103.39,93.98,"safety_score",106.2
"41046","zcta",2023,106.14,103.65,103.85,127.67,"safety_score",86.46
"41048","zcta",2023,105.23,103.61,104.76,100.8,"safety_score",103.07
"41049","zcta",2023,107.26,103.65,106.54,86.99,"safety_score",113.62
"41051","zcta",2023,102.21,103.4,106.92,97.3,"safety_score",104.86
"41052","zcta",2023,108.05,103.37,122.55,84.51,"safety_score",119.46
"41055","zcta",2023,103.32,103.66,117.31,84.21,"safety_score",117.54
"41056","zcta",2023,103.32,103.68,99.38,114.18,"safety_score",89.56
"41059","zcta",2023,104.7,103.47,109.7,78.38,"safety_score",116.49
"41063","zcta",2023,102.21,100.45,120.57,83.12,"safety_score",119.89
"41064","zcta",2023,104.9,103.67,105.07,115.83,"safety_score",94.51
"41071","zcta",2023,104.7,103.65,85.61,131.89,"safety_score",69.6
"41073","zcta",2023,104.7,103.56,99.27,121.59,"safety_score",84.05
"41074","zcta",2023,104.7,103.57,91.96,119.61,"safety_score",83.25
"41075","zcta",2023,104.7,103.65,97.85,106.32,"safety_score",94.35
"41076","zcta",2023,104.7,103.65,85.94,109.08,"safety_score",85.58
"41080","zcta",2023,105.23,102.99,112.53,88.44,"safety_score",114.61
"41083","zcta",2023,105.57,103.68,108.2,86.07,"safety_score",112.64
"41085","zcta",2023,104.7,102.63,93.3,89.19,"safety_score",106.61
"41086","zcta",2023,105.47,103.69,107.57,78.4,"safety_score",119.15
"41091","zcta",2023,105.23,103.64,110.51,98.29,"safety_score",107.42
"41092","zcta",2023,105.01,103.55,106.78,93,"safety_score",107.71
"41093","zcta",2023,108.04,103.68,112.08,78.15,"safety_score",121.12
"41094","zcta",2023,103.72,103.34,101.24,101.2,"safety_score",98.54
"41097","zcta",2023,106,103.68,105.17,96.49,"safety_score",104.05
"41098","zcta",2023,107.2,103.66,112.69,92.62,"safety_score",111.47
"41101","zcta",2023,105.11,103.57,90.81,123.69,"safety_score",80.29
"41102","zcta",2023,106.12,103.61,105.55,101.4,"safety_score",102.96
"41121","zcta",2023,108.43,101.88,111.26,79.96,"safety_score",119.14
"41124","zcta",2023,105.99,103.6,113.34,95.8,"safety_score",108.78
"41129","zcta",2023,103.89,103.64,110.76,96.92,"safety_score",106.86
"41132","zcta",2023,107.06,103.58,122.55,141.3,"safety_score",75.33
"41135","zcta",2023,109.29,103.54,108.7,95,"safety_score",107.91
"41139","zcta",2023,108.43,103.21,101.57,103.43,"safety_score",98.22
"41141","zcta",2023,108.62,103.16,109.95,98.84,"safety_score",107.13
"41142","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"41143","zcta",2023,108.29,103.55,111.3,99.94,"safety_score",105.34
"41144","zcta",2023,108.43,103.22,119.01,94.6,"safety_score",111.6
"41146","zcta",2023,108.14,103.69,122.55,80.26,"safety_score",119.48
"41149","zcta",2023,109.29,98.81,106.25,74.95,"safety_score",119.8
"41159","zcta",2023,105.99,103.47,112.06,97.51,"safety_score",107.37
"41164","zcta",2023,108.61,103.68,111.14,79.78,"safety_score",118.82
"41166","zcta",2023,109.29,103.64,107.17,91.63,"safety_score",111.09
"41168","zcta",2023,104.96,103.6,103.17,88.57,"safety_score",110.98
