"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"72624","zcta",2023,104.1,119.45,122.3,89.66,"safety_rnk",88.6543
"72626","zcta",2023,102.56,70.44,114.32,107.47,"safety_rnk",30.9049
"72628","zcta",2023,106.1,126.8,116.65,79.15,"safety_rnk",92.5166
"72629","zcta",2023,83.93,118.03,118.26,72.86,"safety_rnk",94.6906
"72630","zcta",2023,98.38,81.32,120.1,98.54,"safety_rnk",42.4852
"72631","zcta",2023,102.1,112.1,104.88,97.05,"safety_rnk",52.4036
"72632","zcta",2023,104.35,119.45,110.18,96.1,"safety_rnk",63.2537
"72633","zcta",2023,99.84,111.64,116.52,86.58,"safety_rnk",84.2436
"72634","zcta",2023,97.67,126.8,112.3,100.91,"safety_rnk",62.5962
"72635","zcta",2023,102.56,70.44,112.81,104.23,"safety_rnk",30.5415
"72636","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72638","zcta",2023,104.1,119.45,97.34,93.39,"safety_rnk",58.7604
"72639","zcta",2023,100.58,126.8,122.3,81.37,"safety_rnk",94.1124
"72640","zcta",2023,106.1,126.8,118.43,91.25,"safety_rnk",82.9385
"72641","zcta",2023,106.1,126.8,108.76,117.56,"safety_rnk",37.8663
"72642","zcta",2023,102.56,70.44,112.39,99.04,"safety_rnk",35.4512
"72644","zcta",2023,100.47,103.38,117.29,82.98,"safety_rnk",82.8163
"72645","zcta",2023,95.22,116.41,110.79,92.81,"safety_rnk",66.5015
"72648","zcta",2023,106.1,126.8,120.77,81.18,"safety_rnk",94.0926
"72650","zcta",2023,100.87,115.6,108.55,104.07,"safety_rnk",49.8959
"72651","zcta",2023,102.56,70.44,102.95,131.24,"safety_rnk",13.7807
"72653","zcta",2023,100.11,98.62,107.23,110.45,"safety_rnk",30.6968
"72655","zcta",2023,106.1,126.8,114.42,57.09,"safety_rnk",99.2335
"72658","zcta",2023,102.56,70.44,97.17,105.26,"safety_rnk",22.7145
"72660","zcta",2023,102.1,112.1,121.58,83.82,"safety_rnk",87.3856
"72661","zcta",2023,97.67,126.8,112.79,83.32,"safety_rnk",90.1741
"72662","zcta",2023,100.24,96.71,121.17,120.89,"safety_rnk",28.5625
"72663","zcta",2023,98.24,104.39,117.45,90.86,"safety_rnk",72.8054
"72666","zcta",2023,106.1,126.8,122.3,72.18,"safety_rnk",97.6212
"72668","zcta",2023,97.67,126.8,91.78,73.49,"safety_rnk",88.0662
"72669","zcta",2023,103.49,126.8,105.32,79.94,"safety_rnk",88.6741
"72670","zcta",2023,106.1,126.8,122.3,74.26,"safety_rnk",96.6961
"72672","zcta",2023,97.67,126.8,122.3,99.68,"safety_rnk",75.5774
"72675","zcta",2023,100.58,126.8,120.38,90.48,"safety_rnk",85.9484
"72677","zcta",2023,97.67,126.8,106.68,106.78,"safety_rnk",49.4102
"72679","zcta",2023,96.91,116.33,122.3,45.61,"safety_rnk",99.7654
"72680","zcta",2023,100.87,115.6,120.89,117.02,"safety_rnk",41.1372
"72682","zcta",2023,97.67,126.8,122.3,112.43,"safety_rnk",57.9046
"72683","zcta",2023,106.1,126.8,122.3,130.87,"safety_rnk",33.7265
"72685","zcta",2023,102.66,111.64,107.31,101.27,"safety_rnk",50.6955
"72686","zcta",2023,103.39,115.49,122.3,75.38,"safety_rnk",95.2688
"72687","zcta",2023,98.02,104.06,112.36,96.3,"safety_rnk",57.7659
"72701","zcta",2023,95.46,99.24,86.69,144.05,"safety_rnk",6.0297
"72703","zcta",2023,101.03,113.02,87.15,141.4,"safety_rnk",8.0087
"72704","zcta",2023,95.28,97.21,101.41,129.14,"safety_rnk",15.3765
"72712","zcta",2023,95.1,95.18,92.62,124.35,"safety_rnk",15.1122
"72714","zcta",2023,95.1,95.18,114.2,99.29,"safety_rnk",55.0335
"72715","zcta",2023,95.1,95.18,116.34,101.73,"safety_rnk",53.3353
"72717","zcta",2023,95.46,99.24,54.99,112.08,"safety_rnk",9.3765
"72718","zcta",2023,95.1,95.18,111.1,102.33,"safety_rnk",47.4841
"72719","zcta",2023,95.1,95.18,104.2,135.56,"safety_rnk",14.9338
"72721","zcta",2023,104.16,121.39,122.3,93.39,"safety_rnk",81.5244
"72722","zcta",2023,95.1,95.18,75.28,116.2,"safety_rnk",14.4316
"72727","zcta",2023,101.26,114.01,114.99,95.49,"safety_rnk",67.4596
"72729","zcta",2023,95.46,99.24,-24.13,70.33,"safety_rnk",11.382
"72730","zcta",2023,95.46,99.24,104.32,109.14,"safety_rnk",31.7937
"72732","zcta",2023,95.1,95.18,109.78,89.69,"safety_rnk",67.0863
"72734","zcta",2023,95.28,97.21,102.23,101.93,"safety_rnk",38.5767
"72736","zcta",2023,95.1,95.18,101.55,99.93,"safety_rnk",41.9896
"72738","zcta",2023,99.05,107.07,106.53,89.08,"safety_rnk",65.3286
"72739","zcta",2023,95.1,95.18,116.44,86.61,"safety_rnk",68.312
"72740","zcta",2023,104.93,121.9,104.55,95.17,"safety_rnk",62.8209
"72742","zcta",2023,106.35,126.8,122.3,140.5,"safety_rnk",30.9049
"72744","zcta",2023,95.46,99.24,107.62,109.6,"safety_rnk",33.1351
"72745","zcta",2023,95.1,95.18,95.16,112.76,"safety_rnk",24.948
"72747","zcta",2023,NA,NA,NA,NA,"safety_rnk",NA
"72749","zcta",2023,95.46,99.24,98.44,115.3,"safety_rnk",20.524
"72751","zcta",2023,95.1,95.18,106.97,106.92,"safety_rnk",38.0546
"72752","zcta",2023,104.68,119.61,122.3,70.79,"safety_rnk",96.7291
"72753","zcta",2023,95.46,99.24,108.61,116.11,"safety_rnk",26.3951
"72756","zcta",2023,100.85,110.99,76.35,109.56,"safety_rnk",21.0295
"72758","zcta",2023,95.1,95.18,89.05,124.57,"safety_rnk",14.1177
