"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"53149","zcta",2023,102.62,103.37,109.84,88.69,"safety_state_rnk",59.6
"53150","zcta",2023,103.06,103.35,108.26,83.59,"safety_state_rnk",67.3333
"53151","zcta",2023,105.57,103.44,98.6,102.04,"safety_state_rnk",19.6667
"53153","zcta",2023,105.57,100.72,115.93,80.9,"safety_state_rnk",77.7333
"53154","zcta",2023,86.36,103.12,88.02,115.42,"safety_state_rnk",8
"53156","zcta",2023,101.66,103.59,104.37,90.03,"safety_state_rnk",46.6667
"53158","zcta",2023,101.1,103.6,89.98,107.94,"safety_state_rnk",12
"53167","zcta",2023,100.55,43.04,99.62,87.11,"safety_state_rnk",36.9333
"53168","zcta",2023,101.1,103.51,109.92,93.91,"safety_state_rnk",49.2
"53170","zcta",2023,101.1,102.86,104.78,80.78,"safety_state_rnk",67.7333
"53172","zcta",2023,86.36,102.69,86.24,108.43,"safety_state_rnk",10
"53177","zcta",2023,100.83,103,99.36,106.13,"safety_state_rnk",18.1333
"53178","zcta",2023,101.66,103.56,108.74,90.6,"safety_state_rnk",50.9333
"53179","zcta",2023,101.1,103.44,110.89,85.18,"safety_state_rnk",71.9333
"53181","zcta",2023,101.1,103.48,105.04,87.25,"safety_state_rnk",56
"53182","zcta",2023,100.83,103.1,93.73,105.86,"safety_state_rnk",14.2667
"53183","zcta",2023,105.57,101.05,111.13,89.87,"safety_state_rnk",52.5333
"53184","zcta",2023,101.75,103.46,80.54,104.74,"safety_state_rnk",11.6
"53185","zcta",2023,103.06,103.22,109.68,94.78,"safety_state_rnk",45.4667
"53186","zcta",2023,105.57,103.44,82.77,121.29,"safety_state_rnk",6.1333
"53188","zcta",2023,105.57,103.45,92.43,110.15,"safety_state_rnk",12.5333
"53189","zcta",2023,105.57,103.38,99.24,94.89,"safety_state_rnk",31.0667
"53190","zcta",2023,101.92,103.66,88.68,146.75,"safety_state_rnk",2.2667
"53191","zcta",2023,101.75,103.39,105.6,101.83,"safety_state_rnk",30.2667
"53192","zcta",2023,101.1,91.11,122.55,73.6,"safety_state_rnk",96.5333
"53195","zcta",2023,101.75,97.22,118.11,65.39,"safety_state_rnk",99.0667
"53202","zcta",2023,86.36,102.91,68.09,163.12,"safety_state_rnk",0.4
"53203","zcta",2023,86.36,93.79,63.93,176.91,"safety_state_rnk",0.2667
"53204","zcta",2023,86.36,103.17,22.93,135.85,"safety_state_rnk",0.5333
"53205","zcta",2023,86.36,101.43,57.69,131.87,"safety_state_rnk",1.2
"53206","zcta",2023,86.36,102.67,63.32,133.06,"safety_state_rnk",1.3333
"53207","zcta",2023,86.36,103.09,86.14,120.19,"safety_state_rnk",5.2
"53208","zcta",2023,86.36,102.94,62.04,124.42,"safety_state_rnk",1.8667
"53209","zcta",2023,86.36,103.23,73.41,129.2,"safety_state_rnk",2.5333
"53210","zcta",2023,86.36,102.85,62.25,131.24,"safety_state_rnk",1.6
"53211","zcta",2023,86.36,103.09,81.37,143.48,"safety_state_rnk",1.0667
"53212","zcta",2023,86.36,102.98,65.31,140.87,"safety_state_rnk",0.9333
"53213","zcta",2023,86.36,102.91,85.65,116.6,"safety_state_rnk",6.8
"53214","zcta",2023,86.36,103.1,81.03,121.83,"safety_state_rnk",4.2667
"53215","zcta",2023,86.36,103.34,29.14,115.01,"safety_state_rnk",1.4667
"53216","zcta",2023,86.36,103,72.12,125.39,"safety_state_rnk",3.2
"53217","zcta",2023,95.75,103.32,98.76,99.79,"safety_state_rnk",21.4667
"53218","zcta",2023,86.36,103.18,64.77,128.2,"safety_state_rnk",2.1333
"53219","zcta",2023,86.36,103.1,77.55,111.91,"safety_state_rnk",7.3333
"53220","zcta",2023,86.36,102.94,73.53,116.85,"safety_state_rnk",4.1333
"53221","zcta",2023,86.36,103.15,77.03,115.29,"safety_state_rnk",5.4667
"53222","zcta",2023,86.36,102.85,86.29,110.86,"safety_state_rnk",8.7333
"53223","zcta",2023,86.36,102.99,73.75,109.73,"safety_state_rnk",7.0667
"53224","zcta",2023,86.36,102.73,66.25,123.64,"safety_state_rnk",2.9333
"53225","zcta",2023,95.96,103.12,59.16,127,"safety_state_rnk",1.7333
"53226","zcta",2023,86.36,102.6,88.47,121.82,"safety_state_rnk",5.7333
