"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"08205","zcta",2023,101.49,103.27,86.68,105.61,"safety_score",91.44
"08210","zcta",2023,107.93,103.63,104.03,97.28,"safety_score",105.97
"08212","zcta",2023,107.93,97.52,104.06,51.29,"safety_score",137.58
"08215","zcta",2023,105,102.61,100.98,91.7,"safety_score",106.23
"08217","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08221","zcta",2023,101.49,101.97,105.45,84.6,"safety_score",113.37
"08223","zcta",2023,107.93,103.45,111.64,86.25,"safety_score",116.53
"08224","zcta",2023,108.5,-11.41,114.93,93.19,"safety_score",118.2
"08225","zcta",2023,101.49,102.27,101.48,100.41,"safety_score",99.86
"08226","zcta",2023,107.93,103.6,78.2,108.31,"safety_score",82.5
"08230","zcta",2023,107.93,103.53,117.47,87.01,"safety_score",118.77
"08232","zcta",2023,101.49,103.1,36.12,120.99,"safety_score",63.13
"08234","zcta",2023,101.49,103.43,91.9,92.57,"safety_score",101.05
"08240","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08241","zcta",2023,101.49,92.31,116.58,83.11,"safety_score",115.61
"08242","zcta",2023,107.93,103.45,90.48,92.73,"safety_score",105.04
"08243","zcta",2023,107.93,103.23,97.88,87.55,"safety_score",107.07
"08244","zcta",2023,101.49,102.57,83.31,114.2,"safety_score",80.44
"08246","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08247","zcta",2023,107.93,102.67,100.32,96.72,"safety_score",101.21
"08248","zcta",2023,107.93,96.55,122.55,102.85,"safety_score",111.53
"08251","zcta",2023,107.93,103.6,98.81,97.57,"safety_score",105.11
"08260","zcta",2023,107.93,103.61,65.63,115.22,"safety_score",74.5
"08270","zcta",2023,102.07,103.1,105.42,86.71,"safety_score",111.52
"08302","zcta",2023,101.44,103.66,60.53,105.63,"safety_score",80.49
"08310","zcta",2023,101.49,94.05,91.78,100.96,"safety_score",98.02
"08311","zcta",2023,96.78,102.74,101.29,76.08,"safety_score",113.54
"08312","zcta",2023,108.69,103.3,88.79,99.94,"safety_score",95.09
"08314","zcta",2023,96.78,100.55,114.97,65.44,"safety_score",128.44
"08316","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08317","zcta",2023,101.49,94.47,118.83,85.75,"safety_score",117.07
"08318","zcta",2023,101.44,103.6,109.91,86.24,"safety_score",113.34
"08319","zcta",2023,101.49,94.3,113.74,67.01,"safety_score",129.91
"08320","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08321","zcta",2023,96.78,93.38,115.7,82.7,"safety_score",116.06
"08322","zcta",2023,108.69,103.38,108.89,91.16,"safety_score",111.66
"08323","zcta",2023,96.78,101.55,116.5,74.1,"safety_score",121.07
"08324","zcta",2023,96.78,96.39,100.86,98.26,"safety_score",96.24
"08326","zcta",2023,101.49,95.36,92.06,93.89,"safety_score",97.99
"08327","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"08328","zcta",2023,108.69,101.6,108.53,89.65,"safety_score",112.37
"08329","zcta",2023,96.78,96.49,107.01,115.5,"safety_score",95.52
"08330","zcta",2023,101.49,103.29,92,102.77,"safety_score",93.33
"08332","zcta",2023,96.78,103.64,90.86,104.79,"safety_score",92.1
"08340","zcta",2023,99.14,95.99,115.11,80.03,"safety_score",118.82
"08341","zcta",2023,101.49,97.74,71.36,107.38,"safety_score",82.26
"08343","zcta",2023,107.4,103.26,118.69,79.83,"safety_score",122.25
"08344","zcta",2023,103.27,102.87,100.71,89.16,"safety_score",108.38
"08345","zcta",2023,96.78,101.72,115.82,57.06,"safety_score",134.66
"08346","zcta",2023,101.49,76.86,111.86,90.62,"safety_score",114.02
