"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"20608","zcta",2023,100.2,104.43,109.77,94.02,"safety_state_rnk",61.6972
"20609","zcta",2023,103.87,114.17,114.31,74.68,"safety_state_rnk",93.1193
"20611","zcta",2023,100.64,102.78,110.01,115.68,"safety_state_rnk",37.844
"20612","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"20613","zcta",2023,100.42,103.6,108.22,93.38,"safety_state_rnk",63.7615
"20615","zcta",2023,109.11,107.43,122.3,75.27,"safety_state_rnk",94.2661
"20616","zcta",2023,100.64,102.78,105.06,94.29,"safety_state_rnk",59.633
"20617","zcta",2023,100.64,102.78,122.3,96.31,"safety_state_rnk",68.1193
"20618","zcta",2023,103.87,114.17,114.92,94.17,"safety_state_rnk",73.6239
"20619","zcta",2023,103.87,114.17,91.11,129.53,"safety_state_rnk",17.6606
"20620","zcta",2023,103.87,114.17,116.51,85.77,"safety_state_rnk",84.4037
"20621","zcta",2023,103.87,114.17,122.3,70.06,"safety_state_rnk",97.0183
"20622","zcta",2023,102.25,108.48,110,87.27,"safety_state_rnk",75.6881
"20623","zcta",2023,100.2,104.43,116.03,72.17,"safety_state_rnk",92.8899
"20624","zcta",2023,103.87,114.17,114.61,68.85,"safety_state_rnk",96.1009
"20625","zcta",2023,100.64,102.78,122.3,62.64,"safety_state_rnk",97.2477
"20626","zcta",2023,103.87,114.17,115.97,61.91,"safety_state_rnk",98.1651
"20628","zcta",2023,103.87,114.17,118,72.75,"safety_state_rnk",95.8716
"20629","zcta",2023,109.11,107.43,95.2,103.31,"safety_state_rnk",37.6147
"20630","zcta",2023,103.87,114.17,122.3,121.93,"safety_state_rnk",40.367
"20632","zcta",2023,100.64,102.78,77.64,80.01,"safety_state_rnk",52.5229
"20634","zcta",2023,103.87,114.17,101.83,125.94,"safety_state_rnk",27.0642
"20636","zcta",2023,103.87,114.17,109.24,95.92,"safety_state_rnk",65.5963
"20637","zcta",2023,100.64,102.78,109.54,98.7,"safety_state_rnk",56.1927
"20639","zcta",2023,109.11,107.43,116.37,84.88,"safety_state_rnk",84.633
"20640","zcta",2023,100.64,102.78,110.51,105.85,"safety_state_rnk",44.9541
"20645","zcta",2023,100.64,102.78,118.92,90.63,"safety_state_rnk",75.4587
"20646","zcta",2023,100.64,102.78,105.75,103.7,"safety_state_rnk",43.8073
"20650","zcta",2023,103.87,114.17,104.24,104.15,"safety_state_rnk",47.2477
"20653","zcta",2023,103.87,114.17,82.41,121.54,"safety_state_rnk",19.0367
"20657","zcta",2023,109.11,107.43,110.82,98.02,"safety_state_rnk",63.9908
"20658","zcta",2023,100.64,102.78,113.58,102.13,"safety_state_rnk",57.5688
"20659","zcta",2023,102.25,108.48,111.07,84.11,"safety_state_rnk",81.6514
"20660","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"20662","zcta",2023,100.64,102.78,114.1,74.16,"safety_state_rnk",90.1376
"20664","zcta",2023,100.64,102.78,111.87,91.88,"safety_state_rnk",67.6606
"20667","zcta",2023,NA,NA,NA,NA,"safety_state_rnk",NA
"20670","zcta",2023,103.87,114.17,118.81,172.22,"safety_state_rnk",6.1927
"20674","zcta",2023,103.87,114.17,116.13,111.2,"safety_state_rnk",50.6881
"20675","zcta",2023,100.64,102.78,119.44,66.01,"safety_state_rnk",95.6422
"20676","zcta",2023,109.11,107.43,119.02,80.9,"safety_state_rnk",91.2844
"20677","zcta",2023,100.64,102.78,121.06,79.84,"safety_state_rnk",88.3028
"20678","zcta",2023,109.11,107.43,104.97,97.6,"safety_state_rnk",55.3899
"20680","zcta",2023,103.87,114.17,108.39,141.16,"safety_state_rnk",24.7706
