"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"43748","zcta",2023,105.13,103.67,98.52,101.44,"safety_score",100.44
"43749","zcta",2023,104.58,103.53,115.08,77.43,"safety_score",123.12
"43750","zcta",2023,109.29,101.72,122.55,70.31,"safety_score",129.97
"43754","zcta",2023,107,103.69,115.65,74.61,"safety_score",123.97
"43755","zcta",2023,109.29,103.51,114.35,99.32,"safety_score",107.62
"43756","zcta",2023,106.36,103.64,108.49,98.37,"safety_score",105.09
"43758","zcta",2023,106.52,103.69,108.77,88.44,"safety_score",114.25
"43759","zcta",2023,104.65,101.39,89.18,89.98,"safety_score",100.62
"43760","zcta",2023,103.5,102.67,118.84,94.8,"safety_score",112.13
"43761","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43762","zcta",2023,107.75,103.61,103.18,105.17,"safety_score",99.49
"43764","zcta",2023,105.13,103.68,98.12,104.69,"safety_score",96.6
"43766","zcta",2023,104.21,103.62,108.42,92.75,"safety_score",108.28
"43767","zcta",2023,106.2,103.29,116.85,63.95,"safety_score",132.92
"43768","zcta",2023,109.29,102.58,76.95,117.47,"safety_score",79.66
"43771","zcta",2023,106.2,103.46,92.47,88.6,"safety_score",106.78
"43772","zcta",2023,107.95,103.6,106.58,90.05,"safety_score",111.23
"43773","zcta",2023,107.63,103.65,114.09,85.47,"safety_score",116.4
"43777","zcta",2023,105.67,103.63,105.49,99.05,"safety_score",103.8
"43778","zcta",2023,107.95,103.6,117.68,80.12,"safety_score",122.67
"43779","zcta",2023,106.62,103.69,122.24,78.29,"safety_score",124.73
"43780","zcta",2023,107.95,103.62,117.82,82.15,"safety_score",120.89
"43782","zcta",2023,105.13,103.55,116.2,66.91,"safety_score",129.84
"43783","zcta",2023,105.13,103.68,110.31,92.13,"safety_score",109.73
"43786","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43787","zcta",2023,104.35,102.9,107.5,90.42,"safety_score",111.4
"43788","zcta",2023,106.81,103.69,111.21,87.56,"safety_score",115.93
"43793","zcta",2023,107,103.69,105.69,96.32,"safety_score",105.68
"43802","zcta",2023,106.2,103.33,112.77,86.64,"safety_score",115.65
"43804","zcta",2023,104.46,103.59,87.46,93.08,"safety_score",102.83
"43805","zcta",2023,100.61,103.27,122.55,122.66,"safety_score",97.99
"43811","zcta",2023,100.61,103.43,120.75,66.82,"safety_score",129.45
"43812","zcta",2023,103.41,103.67,97.82,113.33,"safety_score",89.95
"43821","zcta",2023,103.41,103.62,105.96,87.07,"safety_score",111.38
"43822","zcta",2023,102.97,103.41,104.43,95.75,"safety_score",105.41
"43824","zcta",2023,102.22,103.6,106.06,104.76,"safety_score",102.02
"43830","zcta",2023,102.69,103.32,105.93,92.2,"safety_score",108.1
"43832","zcta",2023,104.58,103.64,105.49,103.86,"safety_score",100.61
"43836","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43837","zcta",2023,106.56,103.44,109.8,112.76,"safety_score",96.85
"43840","zcta",2023,102.22,103.46,113.5,83.55,"safety_score",117.26
"43842","zcta",2023,106.2,101.35,122.55,68.72,"safety_score",130.48
"43843","zcta",2023,103.24,103.49,92.61,69.72,"safety_score",120.15
"43844","zcta",2023,100.61,103.65,116.52,85.57,"safety_score",116.87
"43845","zcta",2023,100.61,103.66,102.37,91.37,"safety_score",105.34
"43901","zcta",2023,105.49,102.39,108.19,78.95,"safety_score",117.89
"43902","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43903","zcta",2023,107.29,101.9,118.72,85.82,"safety_score",117.77
"43905","zcta",2023,104.65,102.89,122.55,86.92,"safety_score",117.83
"43906","zcta",2023,104.65,103.62,101.46,94.79,"safety_score",103.21
"43907","zcta",2023,105.91,102.87,107.88,91.77,"safety_score",109.01
"43908","zcta",2023,107.29,99.93,117.74,77.72,"safety_score",123.3
"43910","zcta",2023,105.91,102.45,112.32,85.65,"safety_score",116.46
"43912","zcta",2023,104.65,103.6,106.79,96.55,"safety_score",104.32
"43913","zcta",2023,107.29,96.26,94.37,119.48,"safety_score",85.51
"43914","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43915","zcta",2023,107,103.69,118.48,88.61,"safety_score",116.01
"43917","zcta",2023,105.97,102.1,102.9,70.73,"safety_score",121.72
"43920","zcta",2023,98.09,103.41,102.92,99.28,"safety_score",100.35
"43925","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43926","zcta",2023,107.29,74.4,111.05,111.73,"safety_score",99.13
"43928","zcta",2023,104.65,99.18,47.48,85.2,"safety_score",95.86
"43930","zcta",2023,102.69,97.41,112.3,76.1,"safety_score",122.25
"43931","zcta",2023,107,103.69,122.55,58.86,"safety_score",136.9
"43932","zcta",2023,102.69,97.72,93.21,105.16,"safety_score",96.32
"43933","zcta",2023,104.65,103.44,119.67,82.17,"safety_score",120.87
"43934","zcta",2023,NA,NA,NA,NA,"safety_score",NA
"43935","zcta",2023,104.65,103.62,93.18,102.05,"safety_score",94.4
"43938","zcta",2023,107.29,102.24,101.58,101.03,"safety_score",101.49
"43939","zcta",2023,107.29,78.43,117.75,49.89,"safety_score",142.18
"43940","zcta",2023,104.65,102.33,80.14,141.56,"safety_score",68.89
